timestamp,co2cosirvalue,co2mg811value,mox1,mox2,mox3,mox4,covalue,temperature,humidity,movement,gas_elevated,risk_high,movement_detected,temp_change,hum_change,env_stable,risk_basic,risk_extreme,risk_block,hour,gas_intensity,movement_freq
2019-12-21 01:00:00+00:00,117.81111111111112,527.2166666666667,443.26666666666665,626.9555555555555,587.8333333333334,490.4555555555556,138.27777777777777,21.67977777777778,58.080555555555556,1.0,True,False,True,0.42794444444444224,0.49744444444444724,False,False,False,117,1,138.27777777777777,1.0
2019-12-21 02:00:00+00:00,118.35555555555555,527.5722222222222,453.51666666666665,633.7277777777778,594.3888888888889,499.3222222222222,133.93333333333334,21.331944444444446,58.49977777777777,0.0,True,False,False,0.3478333333333339,0.41922222222221706,False,True,False,118,2,133.93333333333334,0.0
2019-12-21 03:00:00+00:00,118.72222222222223,527.6777777777778,456.2611111111111,641.7055555555555,601.6944444444445,509.51666666666665,129.36666666666667,21.001833333333334,59.11194444444444,0.0,True,False,False,0.3301111111111119,0.612166666666667,False,True,False,118,3,129.36666666666667,0.0
2019-12-21 04:00:00+00:00,118.56111111111112,528.6055555555556,457.4222222222222,650.0444444444445,608.7888888888889,520.1888888888889,125.38333333333334,20.795277777777777,59.30627777777777,3.0,False,False,True,0.20655555555555694,0.1943333333333328,False,False,False,119,4,125.38333333333334,3.0
2019-12-21 05:00:00+00:00,119.56666666666666,528.9111111111112,462.1666666666667,658.4666666666667,615.6555555555556,531.4166666666666,122.11666666666666,20.579777777777778,59.46972222222222,0.0,False,False,False,0.2154999999999987,0.16344444444444406,False,False,False,119,5,122.11666666666666,0.0
2019-12-21 06:00:00+00:00,117.77222222222223,529.3444444444444,467.8388888888889,667.0277777777778,623.75,543.05,121.55,20.403166666666667,59.40238888888889,9.0,False,False,True,0.17661111111111083,0.06733333333332325,True,False,False,119,6,121.55,9.0
2019-12-21 07:00:00+00:00,116.52777777777777,530.1944444444445,471.68333333333334,675.0611111111111,630.8222222222222,552.9166666666666,119.05,20.2455,59.301500000000004,11.0,False,False,True,0.1576666666666675,0.10088888888888903,True,False,False,119,7,119.05,11.0
2019-12-21 08:00:00+00:00,95.43333333333334,537.5555555555555,495.72777777777776,700.3944444444444,655.5055555555556,584.3722222222223,113.2611111111111,19.811722222222222,57.5465,6.0,False,False,True,0.4337777777777774,1.7550000000000026,False,False,False,119,8,113.2611111111111,6.0
2019-12-21 09:00:00+00:00,56.00555555555555,552.6277777777777,568.4944444444444,754.7722222222222,719.9666666666667,663.7666666666667,86.0111111111111,19.105055555555555,53.87116666666667,3.0,False,False,True,0.706666666666667,3.6753333333333345,False,False,False,119,9,86.0111111111111,3.0
2019-12-21 10:00:00+00:00,54.333333333333336,554.0333333333333,576.9388888888889,757.2555555555556,723.1,669.2833333333333,79.29444444444445,19.278222222222222,54.272499999999994,0.0,False,False,False,0.1731666666666669,0.40133333333332644,True,False,False,119,10,79.29444444444445,0.0
2019-12-21 11:00:00+00:00,59.205555555555556,552.2,561.1166666666667,751.1222222222223,714.6777777777778,656.3666666666667,79.15555555555555,19.170944444444444,55.58522222222222,10.0,False,False,True,0.10727777777777803,1.3127222222222272,False,False,False,119,11,79.15555555555555,10.0
2019-12-21 12:00:00+00:00,75.39444444444445,545.1166666666667,508.2388888888889,728.9666666666667,687.6611111111112,626.8722222222223,88.68888888888888,19.887944444444443,56.33127777777777,11.0,False,False,True,0.7169999999999987,0.7460555555555501,False,False,False,119,12,88.68888888888888,11.0
2019-12-21 13:00:00+00:00,85.00555555555556,541.2555555555556,493.2111111111111,716.5222222222222,674.1888888888889,610.7666666666667,98.80555555555556,20.601444444444446,56.60138888888889,1.0,False,False,True,0.7135000000000034,0.2701111111111203,False,False,False,119,13,98.80555555555556,1.0
2019-12-21 14:00:00+00:00,89.57222222222222,539.8666666666667,490.55555555555554,713.6555555555556,671.2777777777778,604.45,101.10555555555555,19.996555555555556,58.27561111111111,10.0,False,False,True,0.6048888888888904,1.6742222222222196,False,False,False,119,14,101.10555555555555,10.0
2019-12-21 15:00:00+00:00,94.0111111111111,537.3444444444444,493.60555555555555,705.2722222222222,661.0888888888888,598.6388888888889,108.94444444444444,21.427833333333336,55.421611111111105,10.0,False,False,True,1.4312777777777796,2.8540000000000063,False,False,False,119,15,108.94444444444444,10.0
2019-12-21 16:00:00+00:00,98.3,535.5111111111111,496.44444444444446,697.9388888888889,654.7944444444445,588.5888888888888,109.11111111111111,22.74511111111111,54.29211111111111,0.0,False,False,False,1.3172777777777753,1.129499999999993,False,False,False,119,16,109.11111111111111,0.0
2019-12-21 17:00:00+00:00,100.5111111111111,534.1111111111111,493.97777777777776,691.4555555555555,648.4277777777778,579.8222222222222,109.05555555555556,23.439222222222224,53.82855555555555,0.0,False,False,False,0.6941111111111127,0.4635555555555584,False,False,False,119,17,109.05555555555556,0.0
2019-12-21 18:00:00+00:00,107.59444444444445,531.8277777777778,487.23333333333335,686.0777777777778,641.5611111111111,574.9111111111112,110.5,23.945555555555554,53.258111111111106,8.0,False,False,True,0.5063333333333304,0.5704444444444476,False,False,False,119,18,110.5,8.0
2019-12-21 19:00:00+00:00,109.57222222222222,531.0833333333334,478.47777777777776,686.9722222222222,641.3166666666667,574.2833333333333,118.3,23.954777777777775,53.23955555555556,7.0,False,False,True,0.009222222222220466,0.01855555555554389,True,False,False,119,19,118.3,7.0
2019-12-21 20:00:00+00:00,111.39444444444445,530.3388888888888,474.0833333333333,687.4944444444444,640.8388888888888,575.3277777777778,128.90555555555557,23.76411111111111,53.99872222222223,1.0,True,False,True,0.1906666666666652,0.7591666666666654,True,False,False,119,20,128.90555555555557,1.0
2019-12-21 21:00:00+00:00,108.96111111111111,531.1888888888889,483.3277777777778,695.8611111111111,649.85,589.3777777777777,129.57222222222222,23.277944444444444,54.516666666666666,20.0,True,False,True,0.48616666666666575,0.5179444444444385,False,False,False,119,21,129.57222222222222,20.0
2019-12-21 22:00:00+00:00,108.05555555555556,531.7277777777778,490.24444444444447,702.4777777777778,656.4333333333333,597.1611111111112,123.24444444444444,22.704666666666668,55.037,0.0,False,False,False,0.5732777777777756,0.5203333333333333,False,False,False,119,22,123.24444444444444,0.0
2019-12-21 23:00:00+00:00,109.23333333333333,531.5277777777778,489.64444444444445,704.65,658.4666666666667,599.15,124.22777777777777,21.49566666666667,57.42644444444444,1.0,False,False,True,1.2089999999999996,2.389444444444443,False,False,False,119,23,124.22777777777777,1.0
2019-12-22 00:00:00+00:00,110.53888888888889,530.9333333333333,470.8388888888889,700.5333333333333,654.2444444444444,591.0333333333333,119.20555555555555,21.13577777777778,57.834,0.0,False,False,False,0.35988888888888937,0.407555555555561,False,False,False,119,0,119.20555555555555,0.0
2019-12-22 01:00:00+00:00,111.86666666666666,530.7222222222222,465.45,697.5,650.2,584.0777777777778,118.6,20.730777777777778,58.57183333333334,0.0,False,False,False,0.40500000000000114,0.7378333333333345,False,False,False,119,1,118.6,0.0
2019-12-22 02:00:00+00:00,110.37222222222222,531.15,468.5722222222222,699.0333333333333,651.6944444444445,584.1777777777778,116.61111111111111,20.42677777777778,58.647999999999996,3.0,False,False,True,0.3039999999999985,0.0761666666666585,False,False,False,119,2,116.61111111111111,3.0
2019-12-22 03:00:00+00:00,110.43333333333334,531.2,474.00555555555553,700.3,652.9777777777778,585.7388888888889,115.07222222222222,20.222166666666666,58.695611111111106,8.0,False,False,True,0.20461111111111308,0.047611111111109494,False,False,False,119,3,115.07222222222222,8.0
2019-12-22 04:00:00+00:00,112.07222222222222,530.9388888888889,479.8388888888889,700.7888888888889,653.9222222222222,586.5333333333333,113.21111111111111,20.0235,58.8865,1.0,False,False,True,0.19866666666666788,0.19088888888889244,True,False,False,119,4,113.21111111111111,1.0
2019-12-22 05:00:00+00:00,113.53888888888889,531.2833333333333,483.98333333333335,703.2444444444444,656.6833333333333,592.2277777777778,110.87222222222222,19.950888888888887,58.305388888888885,3.0,False,False,True,0.07261111111111163,0.5811111111111131,True,False,False,119,5,110.87222222222222,3.0
2019-12-22 06:00:00+00:00,113.36666666666666,530.85,489.65555555555557,703.8444444444444,657.8722222222223,592.1055555555556,109.08888888888889,19.768166666666666,58.31322222222223,5.0,False,False,True,0.18272222222222112,0.007833333333344683,True,False,False,119,6,109.08888888888889,5.0
2019-12-22 07:00:00+00:00,114.28333333333333,530.6222222222223,479.2944444444444,690.4888888888889,638.3555555555556,573.9888888888889,119.93333333333334,19.694222222222223,57.93372222222222,14.0,False,False,True,0.07394444444444304,0.3795000000000073,True,False,False,119,7,119.93333333333334,14.0
2019-12-22 08:00:00+00:00,114.0111111111111,529.1,472.9888888888889,681.0555555555555,623.6555555555556,558.0277777777778,144.27777777777777,20.00466666666667,56.80122222222222,4.0,True,False,True,0.3104444444444461,1.1325000000000003,False,False,False,119,8,144.27777777777777,4.0
2019-12-22 09:00:00+00:00,119.92777777777778,527.2611111111111,475.01666666666665,686.0666666666667,630.5888888888888,565.5611111111111,135.86666666666667,20.563111111111112,55.45144444444445,0.0,True,False,False,0.5584444444444436,1.3497777777777742,False,True,False,120,9,135.86666666666667,0.0
2019-12-22 10:00:00+00:00,105.71111111111111,530.9222222222222,491.52222222222224,704.15,653.6444444444444,585.0222222222222,123.96666666666667,20.643222222222224,53.49627777777778,9.0,False,False,True,0.08011111111111191,1.9551666666666705,False,False,False,121,10,123.96666666666667,9.0
2019-12-22 11:00:00+00:00,71.38333333333334,542.5,486.76666666666665,728.0833333333334,685.6388888888889,617.8722222222223,103.61666666666666,20.6095,48.31127777777778,12.0,False,False,True,0.03372222222222376,5.184999999999995,False,False,False,121,11,103.61666666666666,12.0
2019-12-22 12:00:00+00:00,80.71666666666667,539.15,498.8222222222222,723.4777777777778,680.0222222222222,610.9555555555555,104.47777777777777,20.589055555555557,50.17705555555556,1.0,False,False,True,0.020444444444443377,1.8657777777777795,False,False,False,121,12,104.47777777777777,1.0
2019-12-22 13:00:00+00:00,71.62777777777778,541.9666666666667,497.94444444444446,724.6833333333333,682.5666666666667,607.9555555555555,111.77222222222223,20.109333333333332,50.02894444444444,4.0,False,False,True,0.47972222222222527,0.1481111111111204,False,False,False,121,13,111.77222222222223,4.0
2019-12-22 14:00:00+00:00,69.63888888888889,542.8444444444444,484.3611111111111,720.3055555555555,675.0,609.3,104.16111111111111,20.47372222222222,50.474722222222226,6.0,False,False,True,0.36438888888888954,0.44577777777778493,False,False,False,121,14,104.16111111111111,6.0
2019-12-22 15:00:00+00:00,81.15555555555555,538.3166666666667,514.9277777777778,721.4444444444445,677.2722222222222,620.6777777777778,106.11666666666666,22.21911111111111,50.16788888888888,1.0,False,False,True,1.7453888888888898,0.30683333333334417,False,False,False,121,15,106.11666666666666,1.0
2019-12-22 16:00:00+00:00,88.33333333333333,535.9555555555555,500.51666666666665,713.85,668.5888888888888,611.0444444444445,105.23333333333333,22.998944444444447,50.38372222222222,5.0,False,False,True,0.779833333333336,0.21583333333333599,False,False,False,121,16,105.23333333333333,5.0
2019-12-22 17:00:00+00:00,101.25555555555556,532.35,468.2111111111111,705.8111111111111,659.3833333333333,599.8166666666667,111.08888888888889,23.381722222222223,50.92527777777777,14.0,False,False,True,0.38277777777777544,0.5415555555555542,False,False,False,121,17,111.08888888888889,14.0
2019-12-22 18:00:00+00:00,99.36111111111111,532.3833333333333,449.25,696.3722222222223,648.3055555555555,582.7222222222222,113.59444444444445,23.75727777777778,51.00772222222222,2.0,False,False,True,0.3755555555555574,0.0824444444444481,False,False,False,121,18,113.59444444444445,2.0
2019-12-22 19:00:00+00:00,100.22777777777777,531.4222222222222,419.74444444444447,682.6055555555556,631.95,563.3777777777777,129.60555555555555,23.671944444444442,51.63227777777777,16.0,True,False,True,0.08533333333333815,0.6245555555555526,True,False,False,121,19,129.60555555555555,16.0
2019-12-22 20:00:00+00:00,98.56666666666666,531.35,436.6388888888889,685.2666666666667,635.8722222222223,573.4888888888889,136.34444444444443,24.307166666666667,50.60166666666666,8.0,True,False,True,0.6352222222222252,1.0306111111111136,False,False,False,121,20,136.34444444444443,8.0
2019-12-22 21:00:00+00:00,99.03333333333333,531.6388888888889,452.28333333333336,686.6888888888889,640.0111111111111,581.7611111111111,123.4,24.00722222222222,51.270500000000006,19.0,False,False,True,0.2999444444444457,0.668833333333346,False,False,False,121,21,123.4,19.0
2019-12-22 22:00:00+00:00,100.52222222222223,531.6222222222223,447.98333333333335,688.6611111111112,640.8944444444444,575.6222222222223,114.85555555555555,23.659611111111108,51.250666666666675,1.0,False,False,True,0.34761111111111376,0.019833333333330927,False,False,False,121,22,114.85555555555555,1.0
2019-12-22 23:00:00+00:00,101.37777777777778,531.8444444444444,452.64444444444445,692.6555555555556,645.6666666666666,576.5055555555556,111.84444444444445,22.42211111111111,53.23061111111111,0.0,False,False,False,1.2374999999999972,1.9799444444444347,False,False,False,121,23,111.84444444444445,0.0
2019-12-23 00:00:00+00:00,98.33888888888889,532.9611111111111,461.65555555555557,697.2888888888889,651.8333333333334,585.2,108.86666666666666,21.561444444444444,54.42311111111111,0.0,False,False,False,0.8606666666666669,1.1925000000000026,False,False,False,121,0,108.86666666666666,0.0
2019-12-23 01:00:00+00:00,98.86666666666666,533.15,448.95,696.8833333333333,650.9777777777778,587.2111111111111,109.32222222222222,21.198055555555555,54.443888888888885,0.0,False,False,False,0.3633888888888883,0.020777777777773565,False,False,False,121,1,109.32222222222222,0.0
2019-12-23 02:00:00+00:00,100.03888888888889,532.95,454.18333333333334,700.7388888888889,655.3444444444444,592.9,110.75,20.904611111111112,54.85072222222222,1.0,False,False,True,0.29344444444444306,0.4068333333333314,False,False,False,121,2,110.75,1.0
2019-12-23 03:00:00+00:00,101.87777777777778,532.6944444444445,459.0833333333333,703.85,658.4222222222222,596.9555555555555,110.38333333333334,20.613944444444446,55.29794444444444,8.0,False,False,True,0.29066666666666663,0.44722222222222285,False,False,False,121,3,110.38333333333334,8.0
2019-12-23 04:00:00+00:00,101.25,532.9,464.47777777777776,707.4388888888889,662.15,601.3222222222222,109.66111111111111,20.318944444444444,55.48272222222222,0.0,False,False,False,0.2950000000000017,0.18477777777778215,False,False,False,121,4,109.66111111111111,0.0
2019-12-23 05:00:00+00:00,102.57777777777778,532.7722222222222,466.78333333333336,710.0777777777778,664.7444444444444,603.7055555555555,109.01666666666667,20.13511111111111,55.75105555555556,0.0,False,False,False,0.1838333333333324,0.268333333333338,True,False,False,121,5,109.01666666666667,0.0
2019-12-23 06:00:00+00:00,102.35555555555555,532.6666666666666,469.6388888888889,711.5111111111111,666.4722222222222,605.1055555555556,108.45555555555555,19.908166666666666,55.90383333333334,9.0,False,False,True,0.22694444444444528,0.15277777777777857,False,False,False,121,6,108.45555555555555,9.0
2019-12-23 07:00:00+00:00,103.24444444444444,532.2722222222222,463.45,697.5444444444445,646.3944444444444,587.6055555555556,116.83888888888889,19.62966666666667,56.47294444444444,14.0,False,False,True,0.2784999999999975,0.5691111111110985,False,False,False,121,7,116.83888888888889,14.0
